# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3680 2328 0.792841 0.092062 0.602434 -0.00393769 -3.24114e-07 0 -1 0
2695 5063 0.461653 -0.765984 0.447376 -0.021561 -1.75619e-06 0 0 0
4327 5385 0.598265 -0.176859 0.781536 -0.0162376 -1.13583e-06 0 0 0
3092 3814 0.716239 0.122202 -0.687073 -0.0048618 -3.38923e-07 0 0 0
4327 3328 0.611688 0.447227 -0.652554 -0.000463545 -3.4224e-08 0 0 0
2405 1018 0.38963 0.792524 -0.469142 -0.00116773 -1.07969e-07 0 0 0
4977 912 0.605936 -0.186262 -0.7734 -0.0285651 -2.28669e-06 0 0 0
1564 3301 0.340745 -0.30542 0.889163 -0.00469642 -3.97521e-07 0 0 0
403 743 0.0468611 -0.914491 -0.401883 -0.00524974 -3.92568e-07 0 0 0
4977 2610 0.46392 0.861286 -0.20728 -0.00659227 -5.17273e-07 0 0 0
403 254 0.496744 0.385826 0.777421 -0.00703641 -5.40948e-07 0 0 0
3962 1435 0.427319 0.386907 0.81713 -0.0213086 -1.57764e-06 0 0 0
2355 4016 0.934162 0.170638 -0.313407 -0.0124613 -1.09384e-06 0 0 -1
2355 1652 0.463755 0.639053 0.613631 -0.0146655 -1.19381e-06 0 0 0
913 3084 0.386408 -0.151238 -0.909844 -0.00421793 -3.33421e-07 0 0 0
1081 2729 0.428984 0.472433 0.769922 -0.0114362 -6.91706e-07 0 0 0
4880 4910 0.186925 0.929698 -0.317366 -0.00241431 -1.73323e-07 0 0 0
1217 4345 0.556781 -0.129103 -0.820565 -0.0347956 -2.91958e-06 0 0 0
1217 4236 0.145071 -0.645162 0.750147 -0.0197931 -1.41932e-06 0 -1 0
1435 5173 0.397589 0.185804 0.898554 -0.000552919 -4.22224e-08 0 0 0
4846 3661 0.532024 0.571839 0.62446 -0.00703477 -5.59126e-07 0 0 0
1604 419 0.243897 0.434029 -0.867256 -0.00976456 -5.92413e-07 0 0 0
771 5265 -0.0239008 -0.713372 0.700378 -0.000177836 -1.07438e-08 0 0 0
5362 3092 0.6184 0.580879 -0.529302 -0.000319097 -2.27212e-08 0 0 0
388 4150 0.265656 -0.932044 0.246415 -0.00152925 -1.15702e-07 0 0 0
4025 3620 0.995377 0.0269574 0.0921837 -0.0126284 -9.11946e-07 0 0 0
388 4838 0.632553 0.580819 -0.512374 -0.0099172 -6.77446e-07 0 0 0
4025 2607 -0.0497038 -0.995653 0.0787676 -0.0157355 -1.17501e-06 0 0 0
4025 1543 0.0972226 0.477319 0.873335 -0.0134547 -9.42256e-07 0 0 0
1986 5021 0.601567 0.681575 -0.416621 -0.0175965 -1.21318e-06 0 0 0
2421 3502 -0.112653 -0.587535 0.801319 -0.0140318 -1.18807e-06 0 0 0
1986 700 0.777382 -0.37561 -0.504573 -0.00195592 -1.62918e-07 0 0 0
1174 1467 0.929407 -0.347298 0.124847 -0.0172842 -9.70232e-07 0 0 0
3103 4642 0.0372021 -0.0825629 -0.995891 -0.00382874 -2.88105e-07 0 0 0
4786 4364 0.260878 0.600969 0.755499 -0.0113931 -8.13327e-07 0 0 0
3103 2936 0.92283 0.186921 0.336816 -0.00483633 -3.48788e-07 0 0 0
1174 437 0.0604729 -0.164649 -0.984497 -0.0261439 -2.28169e-06 0 0 0
393 1904 0.952285 -0.0459418 -0.301732 -0.0113931 -9.80898e-07 0 0 0
351 5136 0.880362 0.365098 -0.302764 -0.014028 -1.1679e-06 0 0 0
4828 242 0.769573 -0.450981 0.452077 -0.0149864 -1.3477e-06 0 0 0
3373 3781 0.348263 -0.0177743 -0.937228 -0.019719 -1.51712e-06 0 0 -1
756 418 0.593748 0.455119 0.663574 -0.00483169 -3.92709e-07 0 0 0
3633 3911 0.750756 0.644905 0.143047 -0.0058016 -4.35478e-07 0 0 0
5101 3220 0.118576 -0.577671 0.807611 -0.00178944 -1.3864e-07 0 0 0
3983 3088 0.14373 -0.823465 0.54886 -0.0159367 -1.14753e-06 0 0 0
940 3393 0.479609 0.220087 -0.849433 -0.0295126 -1.77726e-06 0 0 0
3983 1168 0.141799 0.57996 -0.802209 -0.0199217 -1.494e-06 0 0 0
1017 4999 0.658458 0.752587 0.00677986 -0.0117353 -9.51025e-07 0 0 0
3779 1371 0.809575 0.564561 -0.16081 -0.00290754 -2.46142e-07 0 0 1
1017 1454 0.394227 -0.407984 0.823489 -0.0224588 -1.41702e-06 0 0 0
3122 1404 0.78498 -0.427784 -0.448116 -0.0015686 -1.18617e-07 0 0 0
366 3196 0.33577 0.764124 0.550793 -0.0167531 -1.36916e-06 0 0 0
1669 204 0.723715 -0.508841 0.466172 -0.0152983 -1.05495e-06 0 0 0
1612 3786 0.632146 0.764355 0.127094 -0.00119227 -9.9508e-08 0 0 0
715 5141 0.717025 -0.23343 0.6568 -0.0172022 -1.292e-06 0 0 0
743 247 0.211524 -0.335468 -0.917997 -0.0151341 -1.12793e-06 0 0 0
28 5513 0.206133 -0.748846 0.629872 -0.00278171 -2.25471e-07 0 0 0
3714 1934 0.334452 -0.941507 0.0413167 -0.00457394 -3.07714e-07 0 0 0
28 602 0.145597 0.49088 -0.858975 -0.00823207 -7.03765e-07 0 0 0
2282 3875 0.238118 -0.321619 -0.916439 -0.0034814 -2.84081e-07 0 0 -1
1634 5491 0.525924 0.60397 0.598853 -0.0162805 -1.3291e-06 0 0 0
1634 1137 0.674688 0.574036 -0.463982 -0.00149934 -1.33642e-07 0 0 0
1634 4901 0.706073 -0.443715 0.551885 -0.0121757 -1.00686e-06 0 0 0
4794 713 0.34197 0.818665 0.46135 -0.0212388 -1.67678e-06 0 0 0
4794 797 0.593649 -0.575436 -0.562543 -0.00211354 -1.60593e-07 0 0 0
4794 1819 0.741985 -0.520198 0.422909 -0.0130262 -9.70182e-07 0 0 0
3191 4152 0.817165 -0.160636 0.553568 -0.00166828 -1.36584e-07 0 0 0
2191 2807 0.0563574 -0.508741 0.859073 -0.013441 -8.39884e-07 0 0 0
5433 906 0.218224 -0.542451 -0.811249 -0.0171012 -1.53909e-06 0 0 0
5433 1017 0.0125287 0.956626 0.291049 -0.0238688 -1.49898e-06 0 0 0
518 2894 0.671221 0.139428 0.728026 -0.0105911 -7.76546e-07 0 0 0
518 5440 0.397288 -0.546041 -0.737565 -0.00764745 -6.19428e-07 0 0 0
1726 5252 0.974 -0.0628201 -0.217662 -9.92077e-05 -9.43259e-09 0 0 0
2225 3217 0.721541 -0.439581 -0.534928 -0.00740443 -6.50544e-07 0 0 0
4099 4007 0.874391 0.279006 0.396983 -0.00177791 -1.41267e-07 0 0 0
3564 2443 0.866798 -0.314137 -0.387272 -0.00163728 -1.10915e-07 0 0 0
2225 1726 0.317396 0.79431 0.518007 -0.0107581 -6.42185e-07 0 0 1
2225 2355 0.0180489 -0.0760758 0.996939 -0.0108705 -7.16055e-07 0 0 1
4996 5246 0.228562 -0.922198 -0.311946 -6.1386e-06 -4.9799e-10 0 0 0
2186 4557 0.293202 -0.728262 -0.619408 -0.00774582 -6.60708e-07 0 0 0
3744 1989 0.431263 -0.863736 -0.260715 -8.78847e-05 -6.50705e-09 0 0 0
2634 3792 0.709389 -0.35416 -0.609375 -0.0214018 -1.6237e-06 0 0 0
2186 47 0.926046 0.124002 -0.356457 -0.00715916 -5.15788e-07 0 0 0
4503 4130 0.402965 0.0783861 -0.911853 -0.0143 -1.16387e-06 0 0 0
4503 4207 0.39956 -0.885275 0.237989 -0.0145898 -1.16527e-06 0 0 0
4503 3261 0.634634 0.288717 0.716855 -0.0199388 -1.65008e-06 0 0 0
2634 4745 0.573939 0.797119 -0.187606 -0.00626809 -5.00911e-07 0 0 0
2634 148 0.321724 0.236136 0.916915 -0.0132958 -9.95811e-07 0 0 0
5250 4791 0.303239 0.867098 -0.395205 -0.00494812 -4.31821e-07 0 0 0
2634 731 0.303861 -0.946235 0.110943 -0.00799537 -6.12665e-07 0 0 0
2891 4164 0.98928 0.0834954 0.119803 -0.0255684 -1.82243e-06 0 0 0
1124 4225 -0.0315363 -0.331656 -0.942873 -0.0162376 -1.08605e-06 0 0 0
1865 3352 0.658966 0.746893 0.0889667 -0.00495406 -4.04233e-07 0 0 0
1289 4046 0.64536 -0.730642 0.222872 -0.00298026 -2.15208e-07 0 0 0
1124 4453 0.314263 -0.693989 0.64778 -0.0194437 -1.85501e-06 0 0 0
4988 3684 0.785349 0.282387 0.550895 -0.01036 -6.77414e-07 0 0 0
1124 1969 0.62198 0.676896 0.39364 -0.00540064 -3.26844e-07 0 0 0
328 3023 0.886663 -0.454946 0.082783 -0.000981643 -7.52095e-08 0 0 0
1817 3476 0.242751 0.902577 -0.355564 -0.000581775 -5.32138e-08 0 0 0
1124 4883 0.93829 -0.325898 0.115773 -0.0108487 -7.33557e-07 0 0 0
4754 912 0.556175 0.0318104 0.830456 -0.00882209 -5.42154e-07 0 0 0
4754 1995 0.390005 -0.470146 -0.791745 -0.0183287 -1.14265e-06 0 0 0
3357 4373 -0.0384384 0.309004 0.950284 -0.02067 -2.04651e-06 0 0 0
5262 1960 0.915569 0.0363601 0.400515 -0.00645148 -5.0251e-07 0 0 0
5489 3498 0.319752 0.116361 -0.940329 -0.00630567 -4.24817e-07 0 0 0
5489 2192 0.460949 0.552552 0.694415 -0.00960989 -6.77916e-07 0 0 0
2878 422 -0.00189969 0.551139 0.834411 -0.0207301 -1.23669e-06 0 0 0
4754 4515 0.2173 -0.975857 -0.0219752 -0.00539592 -4.64672e-07 0 0 0
1772 2711 0.607472 -0.321449 0.726394 -0.0251166 -2.3889e-06 0 0 0
4754 753 0.164085 0.981449 -0.0991615 -0.00831017 -5.31918e-07 0 0 0
4196 4220 0.41206 0.35043 0.841074 -0.0108899 -8.64643e-07 0 0 0
2938 1154 0.0156599 -0.100139 0.99485 -0.0172858 -1.3026e-06 0 0 0
4179 3229 0.391668 0.855761 0.338037 -0.00282742 -2.10409e-07 0 0 0
4196 104 0.901071 0.290899 -0.321633 -0.0069483 -6.31198e-07 0 0 0
2887 2901 0.144731 -0.867411 -0.476079 -0.01438 -8.33261e-07 0 0 0
2887 1694 0.281206 0.791498 -0.542635 -0.00819269 -7.57268e-07 0 0 0
3454 1904 0.282365 -0.176942 0.942848 -0.00364975 -2.58382e-07 0 0 0
2236 2826 0.260824 -0.538908 0.800967 -0.0125012 -1.09683e-06 0 0 0
1890 2408 0.34 0.334301 0.879001 -0.00688879 -6.15896e-07 0 0 0
2887 2033 0.911038 0.406583 0.068549 -0.00708814 -4.86639e-07 0 0 0
1006 1454 0.696028 -0.403196 -0.59412 -0.00720958 -6.24654e-07 0 0 0
4617 2671 0.74997 -0.657799 0.0696142 -0.00554852 -4.34943e-07 0 0 0
2926 1347 0.466529 0.0290751 -0.884028 -0.0422246 -2.94627e-06 0 0 0
3974 4022 0.72298 0.59745 -0.34692 -0.0188295 -1.46413e-06 0 0 0
2024 4375 0.238562 0.843727 -0.480846 -0.00448602 -3.26061e-07 0 0 0
3974 4745 0.609226 -0.661183 0.437814 -0.00625486 -4.8487e-07 0 0 0
978 2373 0.893946 -0.213198 0.394217 -0.0299295 -2.42791e-06 0 0 0
978 1298 0.628537 0.755618 -0.184345 -0.0182512 -1.54164e-06 0 1 0
5298 106 0.294142 -0.724681 -0.623152 -0.00580282 -3.76702e-07 0 0 0
5298 1736 0.111352 -0.718688 0.686358 -0.00880205 -5.6704e-07 0 0 0
2168 4980 0.248587 -0.808097 0.534026 -0.0155071 -1.21894e-06 0 0 0
5298 2473 0.0124779 0.794626 0.606971 -0.00441889 -3.2308e-07 0 0 0
2168 2407 0.736096 -0.192589 -0.648901 -0.0211324 -1.44056e-06 0 0 0
2579 4294 0.623625 0.408801 -0.666314 -0.00348174 -2.71726e-07 0 0 0
5283 204 0.576744 0.771419 -0.268849 -0.0232471 -1.63789e-06 0 1 0
3196 856 0.397682 0.74728 0.532373 -0.0127506 -9.98259e-07 0 0 0
345 2355 0.0404302 0.861426 -0.506271 -0.00963827 -6.52933e-07 0 0 0
4362 939 0.374646 0.671944 0.638852 -0.0108616 -8.02024e-07 0 0 0
4362 1940 0.405936 -0.383624 0.829487 -0.00629526 -4.74485e-07 0 0 -1
1437 1001 0.860369 -0.155268 -0.485445 -0.0197458 -1.24735e-06 0 0 0
2705 1107 0.0787845 -0.0758059 0.994005 -0.007544 -5.91764e-07 0 0 0
1688 3464 -0.0953396 -0.885351 0.455042 -0.000876313 -7.49946e-08 0 0 1
1725 3216 0.164687 0.68425 -0.710408 -0.00222123 -1.62352e-07 0 0 0
4376 1871 0.133527 0.174135 0.975627 -0.0276445 -1.89521e-06 0 0 0
3922 1844 0.895914 0.392993 -0.207112 -0.0225232 -2.13512e-06 0 0 0
1687 4483 0.964531 -0.158 -0.21146 -0.00414564 -3.10301e-07 0 0 0
4376 2705 0.0588229 -0.783415 -0.618709 -0.0250839 -1.76632e-06 0 0 0
1357 4587 0.770224 -0.609811 -0.186774 -0.0134968 -1.26748e-06 0 0 0
3458 3639 0.684407 -0.47777 -0.550747 -0.0176537 -1.10486e-06 0 0 0
3458 2978 0.856197 0.456974 0.241041 -0.00802865 -7.15641e-07 0 0 0
3364 1833 0.116677 -0.895256 -0.430003 -0.0239764 -1.4139e-06 0 0 0
1357 4240 0.681487 0.254128 0.686291 -0.0097288 -7.27227e-07 0 0 0
1357 4376 -0.0865677 -0.486421 0.869426 -0.0170544 -1.26157e-06 0 0 0
3364 5114 0.825827 0.0580286 -0.56093 -0.0227801 -1.47975e-06 0 0 0
3197 2763 0.923459 -0.375525 0.0787736 -0.00486907 -3.08023e-07 0 0 0
3780 2579 0.75533 -0.405809 0.514583 -0.0153971 -1.17322e-06 0 0 0
5451 1409 0.490764 0.832716 -0.256386 -0.00388391 -3.36034e-07 0 0 0
5451 4024 0.643237 -0.765661 0.00300554 -0.00472133 -3.75153e-07 0 0 0
3780 1164 0.69513 0.61683 0.36921 -0.0184599 -1.46083e-06 0 0 0
4392 4408 0.895014 0.0414797 -0.444105 -0.0178997 -1.29253e-06 0 0 0
1930 3964 0.610918 0.773979 0.166542 -0.0145149 -1.22108e-06 0 0 0
1930 104 0.857225 -0.512697 -0.0480291 -0.019103 -1.69871e-06 0 0 0
4225 5491 0.301544 -0.506484 -0.807803 -0.0197371 -1.57949e-06 0 0 -1
1503 3816 0.529066 -0.618764 0.580707 -0.00170493 -1.2376e-07 0 0 0
264 1027 0.937566 0.253946 -0.237658 -0.000483068 -3.80128e-08 0 0 0
4225 1925 0.708117 0.704546 -0.0467344 -0.0105692 -6.85779e-07 0 0 0
3075 3771 0.217397 0.658898 0.720133 -0.00194816 -1.61449e-07 0 0 0
3344 4019 0.589336 -0.653891 -0.474457 -0.00943621 -6.34277e-07 0 0 0
3344 168 0.609638 0.67994 -0.40746 -0.0116398 -1.03458e-06 0 0 0
887 866 0.385499 -0.159699 -0.908783 -0.0184727 -1.26511e-06 0 0 0
887 1357 0.128976 -0.773834 0.620118 -0.0136398 -1.01215e-06 0 0 0
3125 1816 0.57991 0.672933 0.459201 -0.00283028 -2.02522e-07 0 0 0
3755 1403 0.657255 -0.236854 -0.715483 -0.0207784 -1.42614e-06 0 0 0
5432 4584 0.343907 0.72193 -0.600455 -0.00296003 -2.1718e-07 0 0 0
5432 3702 0.660384 -0.740382 -0.125407 -0.00777089 -5.83439e-07 0 0 0
3684 4533 0.116648 0.421006 0.899526 -0.0219815 -1.89478e-06 0 0 0
3684 28 0.103322 -0.21204 -0.971784 -0.0065415 -5.4899e-07 0 0 0
820 1516 0.895303 0.432514 -0.106606 -0.0046801 -3.437e-07 0 0 0
3529 1614 0.384545 0.317991 -0.866606 -0.00668884 -6.04617e-07 0 1 0
3652 4851 0.795709 0.179592 0.578441 -0.0101197 -8.0134e-07 0 0 0
3282 1855 0.961581 -0.212066 0.174326 -0.00146489 -1.14768e-07 0 0 0
3560 3848 0.804677 0.559869 -0.197591 -0.0190857 -1.58479e-06 0 0 0
588 5342 0.353518 -0.691102 -0.630399 -0.0121693 -9.44187e-07 0 0 0
914 5357 0.995877 -0.0180599 -0.0888927 -0.00616001 -5.02287e-07 0 0 0
3075 22 0.84243 0.53305 -0.0785424 -0.0128263 -1.00204e-06 0 0 0
3075 4236 0.464928 -0.0948872 -0.880249 -0.0088382 -6.41098e-07 0 -1 0
4153 1022 0.444065 -0.547675 -0.709125 -0.0012226 -9.60741e-08 0 0 0
699 3077 0.145924 0.822942 0.549066 -0.00172509 -1.14748e-07 0 0 0
203 3238 0.410715 0.0735225 -0.908795 -0.00954147 -6.1338e-07 0 0 0
1033 4642 0.0333532 0.425535 0.904327 -0.00753924 -5.57063e-07 0 0 0
203 5513 0.243439 0.846682 0.473145 -0.018886 -1.41562e-06 0 0 0
2282 1395 0.718034 0.649942 0.249002 -0.00138894 -1.12525e-07 0 0 0
203 1640 0.173932 -0.776133 -0.606106 -0.0145921 -1.23292e-06 0 0 0
1199 3278 0.0216273 0.338919 -0.940567 -0.00400912 -2.14741e-07 0 0 0
715 4557 0.00240371 0.498129 0.8671 -0.0215141 -1.92886e-06 0 0 0
715 748 0.184064 -0.938197 0.2931 -0.000250719 -1.83384e-08 0 0 0
715 5434 0.387978 0.518146 -0.762232 -0.0330778 -2.09532e-06 0 0 0
715 1960 0.657952 -0.59723 -0.458712 -0.01171 -8.44606e-07 0 0 0
5307 1836 0.582787 0.488371 -0.649502 -0.0062284 -4.7262e-07 0 0 0
1272 1635 0.701759 0.666592 0.251376 -0.00239144 -1.90771e-07 0 1 0
5468 1485 0.807857 0.23517 0.540428 -0.0201363 -1.7297e-06 0 0 0
5468 1969 0.839486 -0.23797 -0.4885 -0.0130974 -1.15848e-06 0 0 0
1272 602 0.258778 0.143091 0.955279 -0.0234559 -1.56624e-06 0 0 0
5262 1811 0.515082 -0.820553 -0.247756 -0.00295859 -2.65234e-07 0 0 0
1872 5107 0.340099 0.0684549 -0.937895 -0.0172174 -1.37489e-06 0 0 0
984 3811 0.880328 0.0289855 0.473478 -0.0054826 -4.40229e-07 0 0 0
591 5461 0.597601 0.637625 0.486114 -0.00408676 -3.5077e-07 0 0 -1
5281 5054 -0.203161 0.233742 -0.950836 -0.00527678 -4.10212e-07 0 0 0
50 1383 0.399111 0.760048 0.512872 -0.0195502 -1.1817e-06 0 0 0
368 1562 0.00915356 -0.736529 -0.676344 -0.000583588 -4.31694e-08 0 0 0
591 4828 0.104225 -0.798475 -0.592938 -0.0067719 -5.4286e-07 0 0 0
2280 5113 0.96744 0.238808 0.0838501 -0.0177283 -1.4234e-06 0 0 0
3647 998 0.630382 -0.0761054 0.772546 -0.00727756 -4.57555e-07 0 0 0
2280 3962 0.0883331 0.976489 0.196637 -0.00485954 -2.76005e-07 0 0 0
588 4259 0.753906 -0.587653 0.293751 -0.00574682 -3.66783e-07 0 0 0
588 3950 0.30042 0.390392 -0.870254 -0.0109426 -7.28189e-07 0 0 0
4097 3261 0.922012 -0.256496 -0.290006 -0.0153299 -9.12996e-07 0 0 0
588 2705 0.0740104 0.53185 0.843598 -0.0248991 -1.5972e-06 0 0 0
3226 1922 0.500473 -0.824092 0.265329 -0.00873479 -5.32637e-07 0 0 0
338 637 0.84955 0.49421 -0.184449 -0.00177441 -1.37528e-07 0 0 0
338 4240 0.769747 -0.630436 -0.100201 -0.000416052 -3.01732e-08 0 0 0
338 4354 0.172992 0.698783 0.694101 -0.0076991 -5.10411e-07 0 0 0
5046 5224 0.320975 -0.237283 -0.916882 -0.00398853 -3.28801e-07 0 0 0
2241 3175 0.742233 0.536644 -0.401376 -0.00525086 -4.35319e-07 0 0 0
5134 5297 0.778605 0.0638578 -0.624257 -0.000765513 -5.40038e-08 0 0 0
4504 3588 0.0757427 -0.126368 -0.989087 -0.0497504 -4.61088e-06 0 0 -1
5244 835 0.512439 0.83912 0.182438 -0.00231469 -1.87158e-07 0 0 0
4504 1976 0.434718 0.368514 0.821716 -0.0387352 -2.3226e-06 0 1 0
5244 393 0.0157128 -0.665699 -0.746055 -0.00851187 -7.23902e-07 0 0 0
1183 542 0.829396 -0.247097 0.501045 -0.00150003 -1.2129e-07 0 0 0
1183 367 0.734082 0.613054 -0.292042 -0.00480315 -3.81483e-07 0 0 0
4504 3532 0.989414 -0.141233 0.0333771 -0.0121625 -1.02885e-06 0 0 -1
4244 4605 0.403195 -0.0681398 -0.912574 -0.0110931 -6.77428e-07 0 0 0
1059 2144 0.442959 0.0449358 -0.895415 -0.0203116 -1.80849e-06 0 0 0
4110 4342 0.449219 -0.53657 0.714349 -0.0063352 -4.88241e-07 0 0 0
1059 3883 0.968036 -0.234092 0.0900408 -0.00732129 -5.45076e-07 0 0 0
1602 4389 0.968031 -0.211416 -0.134982 -0.00333846 -2.32302e-07 0 0 0
4376 1107 0.144834 -0.917601 0.370178 -0.00184048 -1.38815e-07 0 0 0
3431 2846 0.368534 -0.325997 -0.870579 -0.0174794 -1.19414e-06 0 0 0
3825 1649 0.750744 -0.408473 0.519166 -0.00515256 -3.53109e-07 0 0 0
273 3539 0.326021 -0.726807 0.604534 -0.00239775 -1.38098e-07 0 0 0
3445 101 0.0742793 0.871068 0.485514 -3.32053e-05 -2.34322e-09 0 0 0
4277 1824 0.328049 -0.91415 0.238146 -0.0055378 -3.50216e-07 0 0 0
273 2241 -0.0599449 0.842997 -0.534568 -0.00669337 -5.39898e-07 0 0 0
4277 4328 0.918231 0.259905 -0.298832 -0.00353409 -2.85714e-07 0 0 0
2584 4487 0.615985 -0.657791 0.433443 -0.00966999 -5.97872e-07 0 0 0
621 5058 0.0392515 0.497263 -0.866712 -0.014466 -1.00915e-06 0 0 0
2584 4002 0.516508 0.593074 -0.617643 -0.022415 -1.40739e-06 0 0 0
2584 5089 0.429222 0.851044 0.302476 -0.00724256 -5.47789e-07 0 0 0
4073 1758 0.84612 -0.422664 0.324709 -0.00469794 -3.40382e-07 0 0 0
4073 3862 0.366275 0.542896 -0.755716 -0.00738825 -6.03197e-07 0 0 0
374 1497 0.643178 0.68892 -0.334232 -0.0051787 -3.83167e-07 0 0 -1
621 1125 0.973335 0.0282224 0.227646 -0.00896684 -6.99104e-07 0 0 0
3509 748 0.354309 0.799685 0.484736 -0.00034912 -2.52743e-08 0 0 0
3509 1811 0.474404 0.173436 -0.863053 -0.00857266 -7.14059e-07 0 0 0
3509 2864 0.552343 -0.276361 0.786475 -0.0230918 -1.83876e-06 0 -1 0
374 1726 0.455163 -0.826575 0.33106 -0.0111294 -6.93513e-07 0 0 0
3901 4773 0.813363 0.498891 0.299247 -0.00298464 -2.47863e-07 0 0 0
3901 2610 0.803351 -0.0716335 -0.591182 -0.00328612 -2.54645e-07 0 0 0
1031 5186 0.833111 -0.159449 0.529625 -0.00788618 -7.02278e-07 0 0 0
2620 3238 0.492892 -0.587878 0.641449 -0.00900526 -5.93179e-07 0 0 0
2770 1866 0.756312 0.498577 0.423572 -0.00801014 -4.66415e-07 0 0 0
2770 543 0.604111 -0.641997 -0.472112 -0.00761826 -5.85114e-07 0 0 0
2770 4445 0.295079 0.878446 -0.375848 -0.0108132 -6.57797e-07 0 0 0
3453 1876 0.859237 -0.180919 -0.478518 -0.000326296 -2.9089e-08 0 0 0
3453 4388 0.414178 -0.436505 0.798699 -0.0103504 -8.22869e-07 0 0 1
967 2939 0.791675 -0.431566 0.432437 -0.00947021 -7.34777e-07 0 0 0
2996 3231 0.392517 0.642705 0.657922 -0.0124761 -8.59267e-07 0 0 0
3269 1820 0.0955643 -0.953716 -0.285119 -0.00279966 -2.32442e-07 0 0 -1
2926 877 0.250854 -0.205885 0.945877 -0.0325637 -1.83462e-06 0 0 0
1234 1326 0.979975 -0.198473 -0.0160536 -0.0101884 -8.09379e-07 0 0 0
2816 5222 0.908338 -0.118431 -0.401118 -0.000896401 -6.71143e-08 0 0 0
699 2779 0.910148 -0.196096 -0.364933 -0.0166186 -1.14411e-06 0 0 -1
5406 4057 0.588978 0.553549 0.588802 -0.030039 -2.3448e-06 0 0 0
5406 1736 0.426915 -0.172644 -0.887659 -0.0177788 -1.34536e-06 0 0 0
1242 2552 0.901016 -0.284728 0.327261 -0.0134363 -9.95418e-07 0 0 0
112 1815 0.283043 -0.693715 0.662304 -0.00172552 -1.42065e-07 0 0 0
175 1865 0.125423 0.637812 -0.759911 -0.00778514 -6.18794e-07 0 0 0
175 5244 0.147408 -0.753209 0.641052 -0.0193704 -1.37784e-06 0 0 0
341 4142 0.835282 0.192664 0.514962 -0.0137597 -1.04025e-06 0 0 0
5502 1439 0.640968 0.214776 -0.736907 -0.0193944 -1.54069e-06 0 0 0
341 3601 0.584741 -0.778359 0.228551 -0.0151816 -1.07616e-06 0 0 0
5508 4483 0.38969 -0.649143 0.653265 -0.00797665 -5.61182e-07 0 0 0
1333 1555 0.921119 -0.202401 -0.332525 -0.0109291 -9.71593e-07 0 0 0
5018 337 0.286327 -0.0533276 -0.956647 -0.00494779 -3.47472e-07 0 0 0
1755 2655 0.747452 -0.602293 -0.280283 -0.019238 -1.24743e-06 0 0 0
1755 3357 0.292345 0.466964 0.834553 -0.00821982 -5.36587e-07 0 0 0
2090 2510 0.805084 0.283715 0.520908 -0.00134348 -9.21128e-08 0 0 0
5408 2287 0.628214 0.549791 0.550524 -0.00384489 -3.23184e-07 0 0 0
2090 4025 0.37592 -0.725518 0.576461 -0.0253358 -1.74488e-06 0 0 0
1439 4959 0.472062 0.0123223 0.881479 -0.0109656 -8.31582e-07 0 0 0
1698 1640 0.467068 0.446685 -0.763099 -0.0186085 -1.39838e-06 0 0 0
2796 4573 0.821237 -0.161232 -0.547334 -0.0144127 -1.1432e-06 0 0 0
364 2369 0.463791 -0.651494 0.600378 -0.00712178 -6.28389e-07 0 0 0
3075 2301 0.330134 -0.449056 0.830277 -0.00852417 -6.18279e-07 0 -1 0
388 351 0.00851234 -0.388633 -0.921353 -0.00438171 -3.00896e-07 0 0 0
4193 104 0.464106 0.870569 0.163447 -0.00358729 -2.8576e-07 0 1 0
4727 4920 0.584472 -0.523827 -0.619676 -0.0147161 -9.5469e-07 0 0 0
4727 978 0.0949797 0.818888 0.566041 -0.0158943 -1.39664e-06 0 0 0
1154 4827 0.325397 -0.830965 -0.451237 -0.0186732 -1.52009e-06 0 0 0
3772 953 0.714074 -0.569818 -0.406702 -0.00538586 -5.03319e-07 0 -1 0
5269 5362 0.27756 -0.229612 0.932866 -0.00173574 -1.46512e-07 0 0 0
4827 221 0.736422 0.662891 0.135124 -0.00432601 -3.68376e-07 0 0 0
287 2137 0.871592 0.177307 0.457044 -0.0154455 -8.83899e-07 0 0 0
4932 2630 0.146133 -0.419567 0.895884 -0.00735699 -5.81767e-07 0 0 0
287 2620 -0.0437301 -0.345842 0.937273 -0.0240315 -1.39893e-06 0 0 0
1833 2407 0.56518 -0.79792 0.209513 -0.0211325 -1.25943e-06 0 0 0
3393 2267 0.942398 -0.0641646 0.328281 -0.00225928 -1.43232e-07 0 0 0
1833 4928 0.98172 0.0303897 -0.187888 -0.00437289 -2.5943e-07 0 0 0
3393 281 0.436505 -0.469078 -0.767743 -0.0157075 -9.56729e-07 0 0 0
3393 3894 0.314771 0.399236 0.861121 -0.00698971 -5.29425e-07 0 0 0
5015 1534 0.632435 -0.562074 0.533009 -0.00777111 -6.12198e-07 0 0 0
5015 1060 0.944343 0.264396 -0.19573 -0.00566512 -4.56149e-07 0 0 0
3393 5433 0.241593 0.534574 -0.809854 -0.0244677 -1.45085e-06 0 0 0
1541 4002 0.832354 -0.432637 0.346428 -0.0272575 -2.34963e-06 0 0 0
2046 1791 0.748353 0.165715 -0.642267 -0.00972586 -7.92662e-07 0 0 -1
2046 5114 0.823996 -0.32062 0.467155 -0.0206585 -1.43391e-06 0 0 0
