# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
5364 5086 0.741474 -0.527589 0.414567 -0.00228374 -1.84478e-07 0 0 0
587 2630 0.364015 0.509651 0.779582 -0.000419425 -2.90161e-08 0 0 0
3209 3484 0.742199 0.499815 0.44646 -0.00641775 -6.10851e-07 0 0 0
1685 772 0.95687 0.0742919 -0.280856 -0.00300424 -2.82355e-07 0 0 0
5110 98 0.992639 0.0886715 0.0824909 -0.000751668 -6.72444e-08 0 0 0
1446 514 0.599195 0.505196 -0.621081 -0.0062753 -4.28126e-07 0 0 0
4458 574 0.507175 0.242118 0.827135 -0.0240384 -1.93544e-06 0 0 0
4458 549 0.299216 0.605538 -0.737423 -0.0104141 -8.31145e-07 0 0 0
1963 2988 0.720598 0.353668 -0.596371 -0.0113507 -1.04556e-06 0 -1 0
4458 4329 0.0564633 -0.87941 -0.472705 -0.026677 -2.12488e-06 0 -1 0
5160 4608 0.356649 0.856953 -0.372066 -0.000911078 -8.28891e-08 0 0 0
3187 570 -0.0832726 -0.84536 0.527667 -0.00132714 -1.05352e-07 0 0 0
869 283 0.582578 -0.806903 -0.0975173 -0.0030336 -2.29755e-07 0 0 0
534 5022 0.734328 0.0206194 0.678482 -0.00924234 -6.1818e-07 0 0 0
86 4889 0.570886 -0.677979 0.463069 -0.00882092 -5.21443e-07 0 0 0
534 2141 0.913886 -0.300526 -0.272941 -0.00536449 -3.8603e-07 0 0 0
3073 3263 0.0573353 -0.386515 0.920499 -0.00349416 -2.27624e-07 0 0 0
4803 5365 0.982411 -0.0163995 0.18601 -0.00061167 -5.24403e-08 0 0 0
1403 4353 0.77973 0.1926 -0.595756 -0.00408634 -3.19714e-07 0 0 0
3012 4824 0.670713 -0.309344 -0.674129 -0.0259231 -1.91074e-06 0 0 0
2870 507 0.740714 -0.437906 0.509491 -0.0293802 -1.74813e-06 0 -1 0
1070 2690 0.621877 -0.271377 -0.734591 -0.00577648 -3.78168e-07 0 0 0
640 3424 0.701886 0.60154 0.381452 -0.00588208 -4.67051e-07 0 0 0
4947 1907 0.979243 0.0547701 -0.195149 -0.0243718 -1.93335e-06 0 0 0
2232 1193 0.895661 -0.356963 0.265271 -0.0131999 -7.13423e-07 0 0 0
1953 1477 0.674306 0.612403 0.412643 -0.0167488 -1.21104e-06 0 0 0
1066 5052 -0.239856 -0.193081 -0.951414 -0.000658236 -4.47596e-08 0 0 0
4550 1867 0.0917842 -0.610264 0.786863 -0.0206197 -1.47088e-06 0 0 0
674 1939 0.626913 -0.220996 -0.747088 -0.0111077 -9.07055e-07 0 0 0
5445 1319 0.585788 -0.346062 -0.732867 -0.0166191 -1.27148e-06 0 0 0
3717 1239 0.68719 0.675377 0.267649 -0.0099606 -7.97819e-07 0 0 0
3223 2897 0.291299 -0.945134 -0.147873 -0.00172978 -1.20113e-07 0 0 0
2118 4430 0.302982 -0.0442813 0.951967 -0.00398207 -3.05128e-07 0 0 0
2718 4992 0.569606 0.679813 0.461956 -0.00204341 -1.57896e-07 0 0 0
2353 4311 -0.231822 0.034062 -0.972162 -0.00701995 -6.72054e-07 0 0 0
2718 690 0.0695777 0.176418 -0.981853 -0.00260061 -2.2243e-07 0 0 0
4919 4671 0.761976 -0.104507 0.639117 -0.0144079 -1.05294e-06 0 0 0
3527 132 0.629436 0.579944 0.517179 -0.0119444 -6.71255e-07 0 0 0
1067 4219 0.439372 0.811419 -0.385423 -0.00879278 -6.03259e-07 0 0 0
5148 2654 0.516688 -0.527948 -0.674021 -0.00311805 -2.44058e-07 0 0 0
590 2630 0.795582 -0.287518 0.533276 -0.0066378 -5.54899e-07 0 0 0
318 3151 0.424861 -0.897545 0.117924 -0.00995694 -6.68515e-07 0 0 0
2221 5228 0.408673 0.0157424 0.912545 -0.000390969 -2.94304e-08 0 0 0
1703 3098 -0.0513749 0.510243 0.858494 -0.00704005 -5.513e-07 0 0 0
4534 58 0.553335 -0.825773 0.10917 -0.0107785 -7.04587e-07 0 0 0
4486 675 0.54216 0.0919391 -0.83523 -0.00428566 -3.30007e-07 0 0 0
4925 4469 0.261142 0.306811 -0.915244 -0.00897758 -5.89657e-07 0 0 0
1483 5179 0.951985 -0.0150728 -0.305775 -0.00399453 -3.08918e-07 0 0 0
4328 180 0.470495 0.446456 0.761125 -0.00704842 -5.59237e-07 0 0 0
4925 2135 0.577643 0.806434 -0.126458 -0.0237139 -1.7015e-06 0 0 0
891 5152 0.257142 0.684797 0.681859 -0.0144855 -1.2314e-06 0 0 0
1099 177 0.469147 0.872862 0.134213 -0.00744103 -5.52571e-07 0 0 0
2685 5131 0.680398 0.129416 -0.721325 -0.0255868 -2.11442e-06 0 0 0
3230 68 0.792938 -0.402877 0.457099 -0.0120239 -8.45658e-07 0 0 0
2685 4654 0.402495 0.449749 0.797323 -0.0245283 -2.1758e-06 0 0 0
1895 5325 0.968242 0.0538754 0.24414 -0.00765297 -5.83385e-07 0 0 0
1073 4366 -0.30686 -0.94974 -0.0618897 -0.0119457 -1.12029e-06 0 0 0
611 2719 0.60333 -0.793802 -0.0766265 -0.00839107 -5.85084e-07 0 0 0
1275 2181 0.75314 -0.652859 0.0809645 -0.013359 -1.05264e-06 0 0 0
3065 1206 0.290649 0.7314 -0.616909 -0.00149392 -1.15015e-07 0 0 0
3569 1230 0.163407 -0.765754 0.622028 -0.0152186 -1.14653e-06 0 0 0
3610 1472 0.80753 -0.565157 -0.168796 -0.0355435 -2.05077e-06 0 0 0
2578 1359 0.746732 0.662324 -0.0609755 -0.00546908 -3.61192e-07 0 0 0
3101 2156 0.635831 -0.04005 0.770788 -0.00099155 -9.06426e-08 0 0 0
1591 438 0.72819 -0.660803 -0.181874 -0.00672416 -5.89043e-07 0 0 0
5087 1688 0.326253 -0.938935 0.10936 -0.000144416 -1.22258e-08 0 0 0
5266 1211 0.621119 -0.024805 -0.783323 -0.00239468 -1.81623e-07 0 0 0
3463 1426 0.288115 -0.675812 0.678431 -0.00298317 -2.43911e-07 0 0 0
1168 3937 0.0633268 0.0528192 0.996594 -0.000641899 -4.98153e-08 0 0 0
4925 1566 0.637392 -0.60093 0.482301 -0.00618244 -4.66484e-07 0 0 0
1707 3825 0.389165 0.235582 0.890534 -0.00101753 -7.87702e-08 0 0 0
2170 4131 0.644959 -0.588056 0.488075 -0.00368094 -2.51723e-07 0 0 0
1810 4424 0.219697 0.973196 0.0679915 -0.00821348 -6.60918e-07 0 0 0
5338 3060 0.623895 -0.65304 0.429294 -0.0106099 -9.2106e-07 0 0 0
4224 5143 0.520763 -0.828101 0.207497 -0.00659994 -5.79555e-07 0 0 0
1710 1383 0.833162 -0.542843 0.105648 -0.00240922 -1.88769e-07 0 0 0
1410 2133 0.772612 -0.202744 0.601635 -0.0126726 -1.01743e-06 1 0 0
2093 4487 0.56558 0.564971 -0.600772 -0.00848493 -5.0608e-07 0 0 -1
5368 2654 0.663383 -0.574162 0.479855 -0.00584428 -4.65752e-07 0 0 0
3683 4369 -0.112563 0.92991 -0.350139 -0.0246803 -2.27012e-06 0 0 0
118 879 0.0132064 -0.587771 -0.80892 -0.00710675 -5.60434e-07 0 0 0
4482 1828 0.55063 0.0228537 -0.834437 -0.0113861 -1.00394e-06 0 1 0
322 1626 0.493005 0.826298 -0.272354 -0.00699352 -5.9544e-07 0 0 0
2034 2966 0.3843 0.826029 -0.412298 -0.0104412 -8.75408e-07 0 1 0
4487 4152 0.0423074 0.269962 -0.961941 -0.00379012 -2.98113e-07 0 0 0
5417 5314 -0.0652978 -0.394235 0.916687 -0.00581703 -4.53049e-07 0 0 0
4966 3187 -0.206449 -0.725652 -0.656359 -0.00745508 -6.79816e-07 0 0 0
3203 858 0.19643 -0.100202 -0.975384 -0.0033501 -2.49496e-07 0 0 0
2094 2001 -0.0424104 -0.0234485 -0.998825 -0.00223 -1.77561e-07 0 0 0
4400 2551 0.486712 0.719888 0.494847 -0.00694464 -4.98651e-07 0 0 0
4902 1692 0.128717 0.885403 0.446647 -0.0051068 -4.14536e-07 0 0 0
3811 1591 0.674411 -0.520855 -0.523336 -0.0048184 -4.67149e-07 0 0 0
4269 2220 0.176339 0.0985468 -0.979384 -0.0131386 -1.05629e-06 0 0 0
1171 94 0.455415 0.328165 -0.82759 -0.00916939 -5.35934e-07 0 0 0
4200 1812 0.336298 -0.701672 -0.62814 -0.00577139 -4.8116e-07 0 0 0
1161 1447 0.783522 -0.617707 -0.0673109 -0.00398964 -2.80503e-07 0 0 -1
2193 1531 0.516842 -0.242185 -0.82111 -0.00908606 -8.40303e-07 0 0 0
250 4980 -0.0535349 0.964827 -0.257377 -0.0129086 -1.07057e-06 0 0 0
1943 1251 0.0174708 -0.996123 -0.0862227 -0.0149427 -1.41546e-06 0 0 0
4605 5495 0.0175971 -0.961928 -0.272736 -0.0161218 -1.27449e-06 0 0 0
4469 3659 0.12552 -0.16344 -0.978536 -0.00608704 -4.08835e-07 0 0 0
4605 1279 0.482767 0.588447 -0.648587 -0.00764146 -5.00504e-07 0 1 0
4605 2804 0.62184 0.0747988 0.779564 -0.00835624 -4.81307e-07 0 0 0
2141 4497 0.358049 -0.867787 -0.344597 -0.0135486 -9.77086e-07 0 -1 0
4106 757 0.848648 0.293756 0.439892 -0.0124629 -1.06664e-06 0 0 0
2566 1762 -0.440416 -0.897791 0.00241308 -0.0132953 -1.22987e-06 0 0 0
2344 2708 0.957522 -0.0608961 -0.281856 -0.0159414 -1.14624e-06 0 0 0
1073 3442 -0.167515 0.150278 0.974349 -0.0126349 -1.15856e-06 0 0 0
5234 1000 0.761845 -0.609724 0.218699 -0.0116144 -9.2888e-07 0 0 0
86 798 0.563067 -0.531332 -0.632963 -0.0120647 -7.02936e-07 0 0 0
2181 4527 0.979433 -0.139464 -0.145814 -0.0101752 -8.86232e-07 0 0 0
438 2606 0.374707 -0.920215 -0.113134 -0.0121077 -1.00589e-06 0 0 0
4365 275 0.458915 0.0848591 -0.884418 -0.00437306 -3.11836e-07 0 0 0
5086 2632 0.515322 -0.378465 0.7689 -0.000347831 -2.589e-08 0 0 0
26 2721 0.355512 0.89788 0.25966 -0.0070791 -5.2486e-07 0 0 0
2329 5509 0.512696 0.818388 0.259585 -0.0089859 -7.48446e-07 0 0 0
407 370 0.0859149 -0.956906 0.277397 -0.000822914 -5.43533e-08 0 0 0
2300 918 0.104952 0.792763 -0.600427 -0.0220545 -1.74383e-06 0 0 0
3777 1525 0.78868 -0.224045 -0.572528 -0.00052628 -4.15438e-08 0 0 0
5405 3532 0.345461 -0.711588 0.6118 -0.00794526 -6.41159e-07 0 -1 0
2305 1679 0.991594 -0.126536 -0.027007 -0.00081639 -6.46802e-08 0 0 0
1039 3229 0.715249 -0.0763623 -0.694685 -0.00557946 -4.46756e-07 0 0 0
2404 733 0.956287 -0.222413 -0.189862 -0.0121814 -7.62231e-07 0 0 0
1490 2629 0.578223 -0.592802 -0.560574 -0.00225918 -1.29712e-07 0 0 0
4205 200 0.740798 0.310879 0.59546 -0.00985329 -7.96372e-07 0 0 0
2951 4108 0.715745 -0.526494 -0.458816 -0.0128072 -8.9157e-07 0 0 0
1663 4573 0.445156 0.882845 -0.149733 -0.003567 -3.05292e-07 0 0 0
2341 235 0.359495 0.529096 0.768649 -0.00130109 -1.02611e-07 0 0 0
4220 5027 0.669054 -0.470504 0.57532 -0.000102102 -7.46395e-09 0 0 0
3097 5325 0.0116531 0.878084 0.478365 -0.00245485 -1.6965e-07 0 0 0
3197 348 0.417885 -0.681378 -0.600912 -0.00136947 -1.10904e-07 0 0 0
4615 1058 0.706335 -0.558432 -0.435023 -0.0159158 -1.16649e-06 0 0 0
2395 1631 0.421952 0.5495 0.721114 -0.0028604 -2.27289e-07 0 0 0
4477 813 0.869874 -0.130629 -0.475663 -0.00481549 -3.98469e-07 0 0 0
4105 3373 0.822071 0.55219 -0.13887 -0.00724484 -5.74759e-07 0 0 0
2704 560 -0.0350382 -0.333495 -0.9421 -0.0138177 -1.26323e-06 0 0 0
3085 2490 0.42577 -0.723253 0.543713 -0.00989358 -8.63671e-07 0 0 0
1470 1619 0.126078 0.983107 -0.132684 -0.0316191 -2.20181e-06 0 0 0
3610 3472 0.16877 -0.496774 0.851312 -0.00207315 -1.36912e-07 0 0 0
2611 4596 0.684871 0.647342 -0.334514 -0.00670938 -4.82862e-07 0 0 0
1387 2581 0.402353 0.459193 -0.791993 -7.88203e-05 -5.81195e-09 0 0 0
4821 3678 -0.116708 -0.835474 0.536994 -0.0131484 -1.0527e-06 0 0 0
2840 4593 0.741377 0.642888 0.192497 -0.013429 -1.02679e-06 0 0 1
4799 1729 0.75383 -0.250567 -0.607418 -0.00861182 -6.72461e-07 0 0 0
1145 4254 0.229927 0.920562 -0.315752 -0.00809394 -6.33846e-07 0 0 0
4821 4630 0.818146 -0.224034 -0.52957 -0.0121358 -9.5053e-07 0 0 0
2695 1906 0.273718 -0.247705 -0.929366 -0.000850704 -6.69353e-08 0 0 0
2136 4217 0.633142 -0.685594 0.359294 -0.0133085 -9.78543e-07 0 0 0
4763 768 0.177208 0.932005 -0.31617 -0.00129565 -9.73236e-08 0 0 0
2966 5265 0.24834 0.806326 -0.53681 -0.0103127 -6.85785e-07 0 0 0
3588 5027 0.701348 0.488877 -0.518759 -0.000101623 -8.44961e-09 0 1 0
5470 1891 0.540159 -0.0112492 -0.841488 -0.00906126 -7.76397e-07 0 0 0
1970 3476 0.903971 -0.255962 0.342521 -0.00437888 -4.27948e-07 0 0 0
1970 2685 -0.0184789 0.538135 -0.842656 -0.00382746 -2.27461e-07 0 0 0
4704 4728 -0.992684 -0.0788803 -0.0914119 -0.0067284 -5.74046e-07 0 0 0
909 1579 0.847252 0.524192 0.0859453 -0.0115789 -6.203e-07 0 0 0
863 1494 -0.104092 -0.158922 0.981789 -0.00517437 -3.83853e-07 0 0 0
2239 2644 0.207464 0.92586 -0.31582 -0.00743469 -5.88275e-07 0 0 0
863 2195 0.869532 0.454193 -0.193966 -0.00382545 -2.97151e-07 0 0 0
166 157 0.0142135 -0.961979 0.272753 -0.00536005 -4.40181e-07 0 0 0
1925 3101 0.66325 -0.735122 -0.140339 -0.0280516 -1.74663e-06 0 0 0
1089 3090 0.120911 0.703019 -0.700817 -0.00310976 -2.17268e-07 0 0 0
1617 4873 0.765483 0.0330131 -0.642609 -0.0139871 -1.12518e-06 0 0 0
323 2626 -0.0391118 -0.320027 0.946601 -0.00430265 -2.6103e-07 0 0 0
2261 4193 0.749373 0.383779 0.539587 -0.00215169 -1.59819e-07 0 0 0
2635 1932 0.228055 0.385592 -0.894041 -0.00157608 -1.28021e-07 0 1 0
2601 2820 0.52608 -0.17505 -0.832225 -0.00381321 -3.0666e-07 0 0 0
2021 3278 0.464797 -0.65315 -0.597796 -0.00758672 -5.57625e-07 0 0 0
362 4409 0.329597 0.32147 0.887706 -0.020744 -1.6169e-06 0 0 0
4132 774 0.890932 0.118951 0.438281 -0.00553898 -4.08059e-07 0 0 0
1236 139 0.210332 0.88649 0.412184 -0.0164335 -1.00837e-06 0 0 0
5187 4049 0.388616 0.806782 -0.445063 -0.0178266 -1.1815e-06 0 0 0
2813 1112 0.785118 0.617447 -0.0484586 -0.00754932 -6.082e-07 0 0 0
154 2736 0.886203 0.406755 -0.221799 -0.0216646 -1.70022e-06 0 0 0
1941 1676 0.743285 0.649001 -0.162248 -0.00740975 -4.58435e-07 0 0 0
950 2863 0.0129593 0.95904 -0.282975 -0.00401885 -2.77478e-07 0 0 0
3610 4459 0.262653 0.575181 0.774713 -0.00678049 -5.14233e-07 0 0 0
4536 3618 0.268848 -0.245189 0.931452 -0.000877118 -6.16677e-08 0 0 0
3177 2067 0.847874 0.388408 -0.3609 -0.00538751 -3.3728e-07 0 0 0
981 4675 0.439922 0.546514 0.712594 -0.0164679 -1.08035e-06 0 0 0
504 5162 0.197638 0.954742 -0.222277 -0.0037921 -2.09942e-07 0 0 0
774 2351 0.391685 0.775917 -0.494506 -0.00560714 -4.38999e-07 0 0 0
4829 1932 0.494969 -0.170184 0.852082 -0.000852571 -7.31528e-08 0 1 0
3312 3073 0.266456 0.435642 0.859777 -0.0133071 -8.75464e-07 0 0 0
5479 870 0.964224 -0.263394 -0.0299218 -0.0169372 -1.29504e-06 0 0 0
504 4540 0.988276 -0.094853 -0.119637 -0.00261562 -2.19742e-07 0 0 0
1694 659 -0.0822299 0.707645 0.701767 -0.0068205 -5.65614e-07 0 0 0
659 4765 0.451059 -0.374541 0.810102 -0.00489622 -3.92629e-07 0 0 0
4698 1494 0.82351 -0.0456759 -0.56546 -0.00590583 -5.00078e-07 0 0 0
2022 1693 0.765752 -0.22689 0.601785 -0.00931105 -6.66834e-07 0 0 0
3505 289 0.582384 0.0506892 -0.811332 -0.0137776 -1.10191e-06 0 -1 0
1015 4253 -0.222508 -0.285481 -0.932197 -0.000339239 -2.55254e-08 0 0 0
1642 4415 -0.846891 -0.47612 0.236825 -0.000243756 -2.13849e-08 0 0 0
1431 5318 0.483962 -0.2648 0.834064 -0.00766236 -5.92372e-07 0 0 0
1641 2863 0.199583 0.236188 -0.95099 -0.00713673 -5.18402e-07 0 0 0
2969 4464 -0.0857976 -0.0333424 -0.995755 -0.00330004 -2.71316e-07 0 0 0
4969 1695 0.246311 0.791551 0.559265 -0.0149701 -1.27864e-06 0 0 0
2616 3559 0.993669 -0.0886178 -0.0690551 -0.0146691 -1.15714e-06 0 0 0
787 3761 0.351693 0.198289 -0.914874 -0.00233191 -2.07645e-07 0 0 0
5379 1927 0.982691 0.165695 -0.0828436 -0.00983147 -7.00027e-07 0 0 0
2813 3098 -0.0877429 -0.629998 0.771624 -0.00409104 -3.15039e-07 0 -1 0
4969 2075 0.776556 -0.555806 0.296715 -0.00835541 -7.88813e-07 0 0 0
1365 925 0.358484 -0.695851 -0.622318 -0.00377823 -3.52605e-07 0 0 0
690 3984 0.622175 -0.103699 -0.77598 -0.00464118 -3.23435e-07 0 0 0
3869 38 0.297451 0.895161 -0.331978 -0.0103432 -7.98797e-07 0 0 0
3869 1417 0.29546 -0.94453 0.143407 -0.0258519 -2.00667e-06 0 0 0
536 2747 0.442912 -0.251563 -0.860549 -0.0096701 -7.40041e-07 0 0 0
76 3618 0.799132 -0.264474 -0.539853 -0.00677781 -4.21743e-07 0 0 0
5262 1811 0.468895 -0.781371 -0.411821 -0.000208952 -1.87324e-08 0 0 0
1947 1631 0.343952 -0.867847 0.358522 -0.00634143 -5.24834e-07 0 0 0
1095 4658 0.559946 0.00481651 -0.828515 -0.00930642 -6.52427e-07 0 0 0
1947 4209 0.606369 0.537476 0.586034 -0.00429808 -3.30163e-07 0 0 0
2800 2169 -0.990811 -0.0371963 0.130035 -0.00312653 -2.28118e-07 -1 0 0
2233 272 0.17048 -0.814609 0.55439 -0.00842468 -5.46147e-07 0 0 0
3187 4636 0.821514 -0.302823 0.483129 -0.0100735 -8.8783e-07 0 0 0
1688 5319 0.0213498 0.494038 0.869178 -0.0110518 -8.70272e-07 0 0 1
2171 3837 0.879132 -0.223629 -0.420853 -0.00568124 -4.30715e-07 0 0 0
1140 4981 0.467577 -0.266432 -0.842844 -0.0109977 -9.08215e-07 0 0 0
200 2085 0.848928 -0.376397 0.371008 -0.0136854 -1.00128e-06 0 0 0
3538 4513 0.924195 0.119768 0.362655 -0.000114376 -8.80291e-09 0 0 0
3976 4489 0.233508 0.595544 -0.768636 -0.0186656 -1.47593e-06 0 0 0
2961 3962 -0.991453 0.0114857 -0.129955 -0.00357802 -3.33539e-07 0 0 0
761 1013 0.310076 -0.811789 -0.494825 -0.0277369 -1.84517e-06 0 0 0
521 1745 0.924904 -0.123678 -0.359521 -0.0247983 -1.54929e-06 0 0 0
3024 4469 0.339728 -0.666494 0.663604 -0.0137159 -9.66207e-07 0 0 0
5142 3475 0.214856 -0.747361 0.62872 -0.0135638 -8.75439e-07 0 0 0
4724 2442 0.779627 -0.620781 -0.0825427 -0.0129976 -7.60635e-07 0 0 0
2173 200 0.579862 -0.795922 -0.173979 -0.0120939 -8.51818e-07 0 0 0
2041 2701 0.693114 0.421248 -0.58493 -0.00876365 -6.68185e-07 0 0 0
415 4308 0.596824 -0.749723 -0.285863 -0.00906655 -7.19518e-07 0 0 0
798 1712 0.625131 -0.382755 -0.680228 -0.0221964 -1.3209e-06 0 0 0
3503 4740 0.345704 0.787984 -0.509481 -0.0029539 -2.51394e-07 0 0 0
3744 3085 0.346853 0.720439 0.60055 -0.00427029 -3.02618e-07 0 0 0
1494 180 0.230561 -0.87559 0.424481 -0.000219716 -1.63877e-08 0 0 0
2371 5253 0.503438 -0.783778 0.363651 -0.0133963 -1.03597e-06 0 0 0
2041 1982 0.246064 -0.581009 0.77581 -0.00501295 -3.72199e-07 0 0 0
1569 1159 0.738924 0.392792 0.547454 -0.00260426 -2.0918e-07 0 0 0
2981 3203 0.736659 -0.238013 0.632996 -0.0106451 -7.13674e-07 0 0 0
4665 1596 0.948987 0.0479296 -0.31165 -0.00245853 -1.44624e-07 0 0 0
2424 1070 0.936731 0.300191 0.180054 -0.00458796 -3.70885e-07 0 0 0
4665 5154 0.253149 -0.765928 -0.590991 -0.0152211 -1.20938e-06 0 0 0
1106 1688 0.857374 0.0837111 -0.50784 -0.0120991 -7.13681e-07 0 0 -1
2158 2927 0.857729 -0.378297 0.348126 -0.00883138 -6.90185e-07 0 0 0
5250 1170 0.94306 0.330544 0.0371171 -0.00417027 -2.70432e-07 0 0 0
4609 1902 0.750061 -0.627659 0.208455 -0.00591569 -4.23375e-07 0 0 0
2927 1236 0.700156 0.619739 -0.354549 -0.0297201 -1.8031e-06 0 0 0
674 5411 -0.216854 0.275015 0.936665 -0.0171365 -1.64474e-06 0 0 0
678 2085 0.795714 -0.152431 -0.586177 -0.00851905 -5.72694e-07 0 0 0
4528 4736 0.131956 0.0892005 0.987234 -0.00204207 -1.51178e-07 0 0 0
1965 4466 -0.297031 -0.954706 -0.0175759 -0.00440323 -3.23581e-07 0 0 0
3085 4782 0.464213 0.210451 -0.860358 -0.00639644 -4.64288e-07 0 0 0
4640 1183 0.725195 0.179014 -0.664866 -0.00116798 -8.5444e-08 0 0 0
4227 1748 0.811017 0.584771 -0.0171235 -0.0177346 -1.30538e-06 0 0 0
1906 2267 0.619272 0.647878 -0.443572 -0.000684597 -5.94444e-08 0 0 0
1815 328 0.771517 0.481144 -0.416247 -0.00374795 -3.33036e-07 0 0 0
2399 3962 0.568327 -0.16011 -0.807074 -0.00532418 -3.00317e-07 0 0 0
3525 3492 0.422755 0.414644 -0.805821 -0.00190301 -1.28815e-07 0 0 0
416 3818 0.482983 -0.487693 0.727243 -0.0070085 -5.71127e-07 0 0 0
3892 5155 0.159027 0.171704 -0.972228 -0.00471222 -3.43863e-07 0 0 0
2371 1067 0.281352 -0.50597 -0.815374 -0.0127125 -8.90745e-07 0 0 0
5016 1070 0.583067 -0.408609 -0.702191 -0.0100696 -8.82345e-07 0 0 0
416 3646 0.213576 0.976864 -0.0110081 -0.00224323 -1.61706e-07 0 0 0
2122 3459 0.756426 0.322526 0.569032 -0.0102234 -8.69633e-07 0 0 0
4018 2927 0.250808 -0.891541 -0.377161 -0.00550919 -3.43972e-07 0 0 0
4695 1619 0.380267 -0.837318 0.392806 -0.0212814 -1.37935e-06 0 0 0
1189 1796 0.103855 0.150697 -0.98311 -0.00961463 -7.84849e-07 0 0 0
4695 3571 0.394483 0.476836 -0.7855 -0.015632 -1.05322e-06 0 0 -1
2607 1278 0.797873 0.158167 0.581706 -0.00338693 -2.79737e-07 0 0 0
1156 3199 0.212806 -0.447366 -0.868664 -0.00592076 -4.90558e-07 0 0 0
3610 3806 0.912383 0.383828 0.142242 -0.00633652 -4.14099e-07 0 0 0
4508 3662 0.499926 0.498072 -0.708519 -0.00290589 -2.4873e-07 0 0 0
404 5245 0.132395 0.784607 -0.605693 -0.00344516 -2.54111e-07 0 0 -1
2749 1230 0.278737 -0.440627 -0.853319 -0.00971195 -7.88479e-07 0 0 0
2720 2996 0.684254 0.658037 0.314299 -0.00806382 -5.65776e-07 0 0 0
485 2899 0.752329 0.264 0.603577 -0.0137983 -1.07933e-06 0 0 0
3669 4602 -0.459481 -0.155975 -0.874385 -0.00251118 -1.98453e-07 0 0 0
5016 5424 0.664751 -0.312528 0.678552 -0.00465867 -3.77081e-07 0 0 0
4440 4468 0.165585 -0.664225 0.728963 -0.00343154 -2.42986e-07 0 0 0
253 2563 0.887801 0.434187 -0.152616 -0.0128947 -1.04981e-06 0 0 0
2820 5398 0.688816 0.721839 0.0669393 -0.0018446 -1.35421e-07 0 0 0
4263 220 0.642268 -0.37048 -0.670997 -0.0128735 -9.82506e-07 0 0 0
423 1732 0.504108 0.853104 -0.134497 -0.0177241 -9.81869e-07 0 0 0
477 4654 0.513269 -0.206085 -0.833117 -0.0122968 -1.11665e-06 0 0 0
477 3633 0.381449 -0.390552 0.837834 -0.0112766 -8.91966e-07 0 0 0
1444 1541 0.920583 -0.329936 -0.208974 -0.00441641 -3.47114e-07 0 0 0
890 1335 0.458332 0.886793 -0.0594181 -0.012157 -1.02497e-06 0 0 0
2287 2717 0.167365 -0.587882 0.791444 -0.00887997 -7.06821e-07 0 0 0
253 3965 0.579179 -0.68656 -0.439531 -0.0132849 -1.08416e-06 0 0 0
1078 4137 0.0754504 0.233044 -0.969535 -0.00252209 -1.6544e-07 0 0 0
4832 4775 0.519319 0.845303 -0.125583 -0.00385634 -2.51461e-07 0 0 0
5234 2519 0.875115 0.479475 -0.0654034 -0.00670675 -5.12195e-07 0 0 0
3065 4559 0.361374 0.557282 0.747559 -0.0219985 -1.29949e-06 0 0 0
3065 159 0.620413 -0.52065 -0.586525 -0.0222061 -1.4643e-06 0 0 0
1953 603 0.209485 -0.570392 -0.79421 -0.00370259 -2.13937e-07 0 0 0
4554 3965 0.253341 0.0982439 0.962376 -0.0170615 -1.27405e-06 0 0 0
152 4042 0.870059 -0.232158 0.434857 -0.00841867 -6.42958e-07 0 0 0
216 5265 0.269518 0.384499 0.882905 -0.0043157 -2.71678e-07 0 0 0
3505 2067 0.55607 0.0320284 0.830518 -0.00296005 -2.18335e-07 0 0 0
4656 2371 0.783083 0.157893 0.60154 -0.00946016 -6.72193e-07 0 0 0
216 4304 0.933883 -0.246259 -0.259265 -0.0183202 -1.16389e-06 0 -1 0
1607 1315 -0.272077 -0.446892 -0.85221 -0.00580784 -4.291e-07 0 0 0
5438 3792 0.289305 -0.689912 0.663569 -0.00321614 -2.5168e-07 0 0 0
1886 2135 0.433041 -0.591047 -0.680543 -0.00990587 -7.63254e-07 0 0 0
1886 5263 0.755407 0.615061 0.225967 -0.0164011 -1.39016e-06 0 0 0
3569 5411 -0.172192 0.635442 -0.752704 -0.0183532 -1.47162e-06 0 0 0
1338 2590 0.970805 -0.106256 0.215053 -0.00821145 -5.64965e-07 0 -1 0
1156 2519 0.649658 -0.120492 0.750618 -0.0108647 -8.13312e-07 0 0 0
2763 5479 0.0802585 0.10461 -0.99127 -0.00970575 -8.39935e-07 0 0 0
2493 1472 0.575411 0.734575 0.359585 -0.0139193 -7.81852e-07 0 0 0
477 1230 0.2103 0.730645 -0.649562 -0.0104469 -9.15969e-07 0 0 0
163 821 0.199814 -0.726086 0.657932 -0.00814848 -6.24252e-07 0 0 0
2763 779 0.818273 -0.103018 0.565524 -0.00776664 -5.55049e-07 0 0 0
2405 4557 0.387146 -0.560634 0.731989 -0.0150016 -1.20105e-06 0 0 0
671 260 0.58507 -0.734112 0.344634 -0.00496888 -4.24996e-07 0 0 0
4044 1666 0.398917 -0.256838 -0.880284 -0.000182154 -1.52584e-08 0 0 0
149 3074 0.215747 -0.862186 0.458355 -0.0106745 -7.87259e-07 0 0 0
